,x,y
1706,0.6407390149481572,0.24154587768462066
1707,0.6350018061856524,0.30166879943066643
1708,0.636328095195207,0.3088829244886391
1709,0.6424253632095789,0.3015261317055237
1710,0.6444482144943193,0.3082132462582125
1711,0.6200210210561661,0.3184904270180329
1712,0.6199541855153494,0.32675857308657336
1713,0.6288377026304639,0.3172937382823223
1714,0.629467429364833,0.3250348738455789
1715,0.6374490756382725,0.2943338764573079
1716,0.6454931630201122,0.2947110737513947
1717,0.6225671096113867,0.28520482885731663
1718,0.6237733183481804,0.276830175845499
1719,0.6312317273511396,0.286101891170633
1720,0.6330584664458465,0.2782471031780449
1721,0.604657081912688,0.2674199611624134
1722,0.6072844433744055,0.24877879227034555
1723,0.614818304498831,0.26793774199804743
1724,0.6059707626435467,0.2580993767163795
1725,0.6176174795716256,0.24921826079376028
1726,0.6162178920352284,0.2585780013959038
1727,0.5998775334639453,0.33665417291039856
1728,0.5994468240875639,0.3545623070009435
1729,0.6098824417192391,0.3358404460327562
1730,0.6098193576953517,0.35382328551900044
1731,0.5996621787757546,0.345608239955671
1732,0.6098508997072953,0.3448318657758783
1733,0.6425117820794366,0.41
1734,0.6429233077504327,0.3995673768998613
1735,0.6548745294169691,0.41
1736,0.6551530497700415,0.3992083392349169
1737,0.6191413600180589,0.3905709044595005
1738,0.6198188963249025,0.3808563566892508
1739,0.6312380967197438,0.3898528291296116
1740,0.6317826277086637,0.3797792436944174
1741,0.5990161147111827,0.37247044109148847
1742,0.6097562736714643,0.37180612500524474
1743,0.5992314693993732,0.36351637404621595
1744,0.609787815683408,0.36281470526212256
1745,0.4851772787334851,0.0
1746,0.4862375723109196,0.017883248678234903
1747,0.4945063607499102,0.0
1748,0.49561223718846215,0.018048565481014384
1749,0.48570742552220236,0.008941624339117465
1750,0.4950592989691862,0.009024282740507178
1751,0.506138361365674,0.036427764567587756
1752,0.5155586091043339,0.036758398173146745
1753,0.5055626317158394,0.02732082342569081
1754,0.5149600880239406,0.02756879862986006
1755,0.5252007047820881,0.05444191958812422
1756,0.525089780812541,0.04576547568341496
1757,0.5347120919414434,0.05564751588973424
1758,0.5348776191217168,0.046823714794990784
1759,0.5433395224406103,0.07479542876089953
1760,0.5437815007707045,0.06582427047612191
1761,0.5522980073003243,0.07629573944257795
1762,0.553016436780239,0.06717722396776613
1763,0.557139163800858,0.09000225688464834
1764,0.5647644713807962,0.09517659746603943
1765,0.5591978279804481,0.08389915350445235
1766,0.5687537655392296,0.08892466262093189
1767,0.5680780259306848,0.12409647768989701
1768,0.5605499306861813,0.11315247066746867
1769,0.5778592100256479,0.11739804845005486
1770,0.564313978308433,0.11862447417868284
1771,0.5664698548234579,0.1067517043574496
1772,0.5721645324245528,0.11207487640375223
1773,0.5756198842268757,0.14070694902208725
1774,0.5858078286465647,0.1361017565813056
1775,0.5718489550787802,0.13240171335599213
1776,0.5818335193361064,0.12674990251568025
1777,0.6043511520118964,0.15229350907083516
1778,0.6149458567563112,0.14978155342911403
1779,0.600173462539075,0.14189503660567956
1780,0.6105647871211269,0.13833646256442816
1781,0.6060753692904106,0.16211250569933106
1782,0.6166493884310462,0.1600324928250324
1783,0.5902240964673584,0.19313786472888086
1784,0.5866929194952125,0.17522764254157916
1785,0.600736058796656,0.19235368015684975
1786,0.5884585079812854,0.18418275363523
1787,0.5972462530320688,0.17357957243470304
1788,0.5989911559143624,0.1829666262957764
1789,0.6099118048361232,0.23013762337827773
1790,0.6204166546444203,0.23049877958947315
1791,0.6102458589085807,0.22049559142991296
1792,0.6207524868471281,0.22057041244530176
1793,0.5895631008434435,0.21127658784238387
1794,0.600071506912241,0.21106507366196603
1795,0.589893598655401,0.20220722628563237
1796,0.6004037828544485,0.20170937690940788
1797,0.6085981241052643,0.23945820782431165
1798,0.619017067108023,0.23985852019161671
1799,0.6201546921377994,0.30195413488095185
1800,0.6200878565969827,0.31022228094949234
1801,0.6275782491617259,0.30181146715580914
1802,0.6282079758960949,0.3095526027190657
1803,0.6003119827118899,0.31951640646398877
1804,0.6000947580879176,0.32808528968719364
1805,0.610166501884028,0.3190034167410108
1806,0.6100244718016334,0.32742193138688347
1807,0.6213609008745931,0.29357948186913424
1808,0.6294049882564328,0.2939566791632211
1809,0.6027017569362612,0.2848993005899962
1810,0.6126344332738239,0.2850520647236564
1811,0.6036794194244746,0.27615963087620476
1812,0.6137263688863275,0.2764949033608519
1813,0.5843346367404018,0.2663843994911454
1814,0.5866183709799653,0.24789985522351615
1815,0.5944958593265448,0.2669021803267794
1816,0.5854765038601835,0.2571421273573308
1817,0.5969514071771853,0.24833932374693085
1818,0.5957236332518651,0.25762075203685514
1819,0.5798677169533579,0.3382816266656833
1820,0.5787017568719885,0.3560403499648296
1821,0.5898726252086517,0.3374678997880409
1822,0.5890742904797762,0.35530132848288654
1823,0.5792847369126732,0.34716098831525644
1824,0.589473457844214,0.34638461413546373
1825,0.6177862874043718,0.41
1826,0.6184638237112153,0.4002854522297502
1827,0.6301490347419043,0.41
1828,0.6306935657308241,0.3999264145648058
1829,0.5971254707073805,0.3912352205457442
1830,0.6081334153627197,0.39090306250262236
1831,0.5980707927092817,0.3818528308186163
1832,0.608944844517092,0.38135459375393355
1833,0.5775357967906193,0.37379907326397593
1834,0.588275955750901,0.3731347571777322
1835,0.5781187768313039,0.36491971161440273
1836,0.5886751231153384,0.36421804283030934
1837,0.46787492228482996,0.0
1838,0.4685635652361205,0.017471670859569605
1839,0.47652610050915756,0.0
1840,0.4682192437604753,0.008735835429784816
1841,0.4774005687735201,0.017677459768902254
1842,0.4769633346413389,0.00883872988445114
1843,0.4872978658883541,0.03576649735646978
1844,0.496718113627014,0.03609713096202877
1845,0.4867677190996369,0.02682487301735234
1846,0.4961651754077381,0.02707284822152156
1847,0.5067447779651422,0.0539113417645431
1848,0.5159727413736152,0.05417663067633366
1849,0.5064415696654081,0.04516955316606544
1850,0.5157656752389745,0.0454675144247402
1851,0.5254225527211824,0.07179480739754271
1852,0.5253116287516353,0.06311836349283348
1853,0.5343810375808964,0.07329511807922112
1854,0.5345465647611699,0.0644713169844777
1855,0.5416163552380101,0.08886096538977853
1856,0.5424779388393102,0.08182819707533903
1857,0.549377759519434,0.08943161113721343
1858,0.5508378834098792,0.08286367528989569
1859,0.5530218354416778,0.10220846364504033
1860,0.5567858830639296,0.1076804671562545
1861,0.5550804996212679,0.09610536026484434
1862,0.5607751772223629,0.10142853231114696
1863,0.549749520815219,0.1319999455976427
1864,0.5448213544253143,0.11746322380815014
1865,0.5472854376202667,0.12473158470289641
1866,0.5589137733729519,0.12804821164376984
1867,0.5526856425557478,0.1153078472378094
1868,0.5557997079643497,0.12167802944078963
1869,0.5584301728559404,0.14736647584622695
1870,0.5540898468355797,0.13968321072193482
1871,0.567025028541408,0.1440367124341571
1872,0.56296940095718,0.13604246203896347
1873,0.5831617425230666,0.15731742035427748
1874,0.5937564472674814,0.15480546471255632
1875,0.5793908133749712,0.14901218468818236
1876,0.5897821379570232,0.14545361064693096
1877,0.5849273310091396,0.1662725314479283
1878,0.5955013501497751,0.16419251857362968
1879,0.5732096796915298,0.19441074009291676
1880,0.5701602522940956,0.17857187309386396
1881,0.5716849659928127,0.18649130659339036
1882,0.5817168880794441,0.1937743024108988
1883,0.578426585894654,0.17689975781772155
1884,0.580071736987049,0.1853370301143102
1885,0.5889021052195287,0.22941531095588688
1886,0.5994069550278259,0.2297764671670823
1887,0.5892326030314861,0.22034594939913538
1888,0.5997392309700333,0.22042077041452415
1889,0.5718013615051268,0.21117573746013782
1890,0.5725055205983283,0.20279323877652727
1891,0.5806822311742852,0.21122616265126085
1892,0.5811995596268646,0.20250023253107982
1893,0.587760238099747,0.2386575830897015
1894,0.5981791811025057,0.23905789545700656
1895,0.6007464319598343,0.30237864001757897
1896,0.6005292073358621,0.31094752324078384
1897,0.6104505620488169,0.3021663874492654
1898,0.6103085319664224,0.3105849020951381
1899,0.5806029443676136,0.32054238590994466
1900,0.5802353306604857,0.329412006287814
1901,0.5904574635397517,0.3200293961869667
1902,0.5901650443742017,0.3287486479875038
1903,0.6017240944480478,0.29363897030378755
1904,0.6115424976613204,0.2936092260864609
1905,0.5828364042611356,0.28459377232267574
1906,0.5927690805986984,0.28474653645633596
1907,0.5835855205007687,0.27548908590691057
1908,0.5936324699626216,0.27582435839155767
1909,0.561205494056481,0.2656005433526232
1910,0.5657992686876024,0.24677063908999103
1911,0.5635023813720417,0.2561855912213071
1912,0.5727700653984413,0.2659924714218843
1913,0.5762088198337838,0.2473352471567536
1914,0.5744894426161126,0.2566638592893189
1915,0.560357704917491,0.33951214824307885
1916,0.5589143303801332,0.3570384158527963
1917,0.5701127109354245,0.33889688745438107
1918,0.5596360176488121,0.34827528204793756
1919,0.5688080436260609,0.35653938290881293
1920,0.5694603772807426,0.347718135181597
1921,0.5952348267035783,0.41
1922,0.606510557053975,0.41
1923,0.5961801487054794,0.4006176102728721
1924,0.6073219862083474,0.40045153125131117
1925,0.575109581396702,0.39189953663198795
1926,0.5861175260520413,0.3915673785888661
1927,0.5763226890936606,0.38284930494798197
1928,0.5871967409014711,0.38235106788329914
1929,0.5574709558427753,0.37456468346251376
1930,0.5581926431114542,0.365801549657655
1931,0.5675033763166972,0.37418187836324485
1932,0.5681557099713791,0.36536063063602886
1933,0.45057256583617483,0.0
1934,0.4508895581613215,0.01706009304090428
1935,0.4592237440605024,0.0
1936,0.45073106199874813,0.00853004652045214
1937,0.45972656169872095,0.017265881950236955
1938,0.4594751528796117,0.008632940975118464
1939,0.4692522081874111,0.03494334171913918
1940,0.46890788671176575,0.026207506289354393
1941,0.47827503703788254,0.03535491953780448
1942,0.4778378029057013,0.026516189653353367
1943,0.4882888511481963,0.053380763940961945
1944,0.4975168145566693,0.05364605285275251
1945,0.4877933585182752,0.04457363064871586
1946,0.49711746409184165,0.04487159190739068
1947,0.5073511945646105,0.07139491896149841
1948,0.5163868736428965,0.07159486317952055
1949,0.5070479862648763,0.06265313036302075
1950,0.5161798075082559,0.06288574692792712
1951,0.5260935466751621,0.08771967389490876
1952,0.5257580496981722,0.07975724064622572
1953,0.5338549509565861,0.08829031964234364
1954,0.5341179942687413,0.08079271886078238
1955,0.5398931880354098,0.10292650201865755
1956,0.5407547716367099,0.09589373370421804
1957,0.5464575117385437,0.10256748283184894
1958,0.547917635628989,0.0959995469845312
1959,0.542357271230362,0.11019486291340384
1960,0.5495715771471459,0.10893766503482917
1961,0.5314210156997532,0.13990341350538837
1962,0.5290927781644474,0.12177397694883157
1963,0.5302568969321003,0.13083869522710997
1964,0.5405852682574861,0.13595167955151555
1965,0.5369570662948808,0.11961860037849086
1966,0.5387711672761835,0.12778513996500318
1967,0.541240461485005,0.15402600267036665
1968,0.5363307385923791,0.1469647080878775
1969,0.5498353171704727,0.15069623925829678
1970,0.5452102927139794,0.14332395940490616
1971,0.5671108248966616,0.16273300609481117
1972,0.562770498876301,0.15504974097051907
1973,0.5751362837098641,0.16002521322454433
1974,0.5710806561256361,0.1520309628293507
1975,0.5686355385953786,0.17065243959433757
1976,0.5767814348022591,0.16846248552113294
1977,0.5561952629157012,0.19568361545695265
1978,0.553627585092979,0.18191610364614877
1979,0.5549114240043401,0.1887998595515507
1980,0.5647024713036155,0.1950471777749347
1981,0.5618939186935373,0.18024398837000638
1982,0.5632981949985764,0.18764558307247053
1983,0.5703930433187239,0.22794073482735888
1984,0.5710972024119254,0.21955823614374834
1985,0.5796475742691263,0.22867802289162287
1986,0.5801649027217057,0.21995209277144184
1987,0.5540396221668101,0.21107488707789177
1988,0.5551174425412557,0.2033792512674222
1989,0.5629204918359685,0.2111253122690148
1990,0.563811481569792,0.20308624502197475
1991,0.5680961560031632,0.23735568695867493
1992,0.5779281970514549,0.23800663502418823
1993,0.5813381717818693,0.30280314515420603
1994,0.5809705580747415,0.31167276553207535
1995,0.5910423018708518,0.3025908925858925
1996,0.5907498827053019,0.31131014438642957
1997,0.560967431077487,0.3218450708527924
1998,0.560662567997489,0.3306786095479356
1999,0.5707851877225503,0.3211937283813685
2000,0.5704489493289873,0.3300453079178748
2001,0.5820872880215024,0.2936984587384409
2002,0.5919056912347751,0.2936687145211142
2003,0.5613913256469821,0.28488926840756457
2004,0.5612984098517315,0.27524490588009387
2005,0.5721138649540589,0.2847415203651201
2006,0.5724419651762501,0.2753669958935022
2007,0.5380763513725602,0.2648166872141009
2008,0.5449801663952396,0.2456414229564659
2009,0.5415282588838999,0.2552290550852834
2010,0.5496409227145206,0.26520861528336204
2011,0.5553897175414211,0.24620603102322847
2012,0.5525153201279707,0.25570732315329525
2013,0.5408476928816243,0.3407426698204744
2014,0.5391269038882778,0.35803648174076297
2015,0.5506026988995576,0.34012740903177663
2016,0.539987298384951,0.3493895757806187
2017,0.5490206171342055,0.3575374487967796
2018,0.5498116580168816,0.3488324289142781
2019,0.5726833660027846,0.41
2020,0.5839590963531816,0.41
2021,0.5738964736997433,0.40094976831599394
2022,0.5850383112026114,0.40078368929443303
2023,0.5547385943305743,0.39228234173125687
2024,0.5561047750866748,0.38342351259688534
2025,0.5649240878636381,0.3920909391816224
2026,0.5662137320901677,0.3831364087724336
2027,0.5374061148949312,0.3753302936610516
2028,0.5382665093916045,0.36668338770090725
2029,0.5474385353688532,0.37494748856178267
2030,0.5482295762515293,0.3662424686792811
2031,0.43441108846120524,0.0
2032,0.43451813934259675,0.016250886015401117
2033,0.44249182714869006,0.0
2034,0.4427038487519591,0.016655489528152684
2035,0.43446461390190105,0.008125443007700545
2036,0.4425978379503246,0.008327744764076328
2037,0.45120655048646807,0.03412018608180856
2038,0.45104805432389483,0.025590139561356418
2039,0.46022937933693964,0.03453176390047388
2040,0.4599779705178303,0.02589882292535542
2041,0.46891297932551645,0.05351016676476136
2042,0.4690825937564638,0.04422675424195027
2043,0.47860091523685644,0.053445465352861654
2044,0.4784379761373695,0.04440019244533305
2045,0.4892798364080385,0.07099503052545411
2046,0.4983155154863246,0.07119497474347627
2047,0.4887843437781174,0.06218789723320803
2048,0.49791616502149694,0.06242051379811439
2049,0.5085938498509435,0.08773856625136314
2050,0.5173436982630528,0.08772912007313595
2051,0.507972522207777,0.07956674260643079
2052,0.5168652859529748,0.07966199162632825
2053,0.5267645406291417,0.10364454039227479
2054,0.5264290436521519,0.09568210714359177
2055,0.5333288643322758,0.10328552120546616
2056,0.533591907644431,0.0957879204239049
2057,0.5279286593967946,0.11270925867055318
2058,0.5351429653135783,0.11145206079197852
2059,0.5130458941822179,0.13749021435062642
2060,0.5114411996597471,0.12078621394592715
2061,0.5222334549409855,0.1386968139280074
2062,0.5122435469209825,0.12913821414827678
2063,0.5202669889120972,0.12128009544737936
2064,0.5212502219265414,0.12998845468769338
2065,0.5236997808054901,0.1539584470901937
2066,0.5326542033682917,0.16307482423474856
2067,0.5275603982526216,0.14693093029779103
2068,0.5369473324266484,0.1585504134525576
2069,0.5281769920868908,0.15851663566247115
2070,0.5322538653396349,0.15274067187517432
2071,0.5510599072702568,0.16814859183534492
2072,0.5461501843776309,0.16108729725285575
2073,0.5590853660834592,0.16544079896507805
2074,0.5544603416269659,0.15806851911168743
2075,0.5523437461816179,0.17503234774074683
2076,0.5604896423884983,0.17284239366754223
2077,0.5428671017706874,0.19506667887613652
2078,0.5422378638508905,0.18362894012772
2079,0.5495311823431943,0.19537514716654458
2080,0.5425524828107889,0.18934780950192825
2081,0.5479327244719348,0.18277252188693438
2082,0.5487319534075645,0.18907383452673948
2083,0.5518839814179191,0.22646615869883086
2084,0.5529618017923645,0.21877052288836132
2085,0.5611385123683215,0.22720344676309487
2086,0.562029502102145,0.21916437951605483
2087,0.5397770321388473,0.20890823408780843
2088,0.5469083271528288,0.2099915605828501
2089,0.5413220669547674,0.20198745648197247
2090,0.5482197547480115,0.20268335387469735
2091,0.5484320739065793,0.23605379082764838
2092,0.5582641149548713,0.23670473889316165
2093,0.5615771572374832,0.30417799346250596
2094,0.5612722941574851,0.3130115321576492
2095,0.5714576645096763,0.303490569308356
2096,0.5711214261161133,0.3123421488448623
2097,0.5413319177873608,0.32314775579564015
2098,0.5410898053344926,0.33194521280805733
2099,0.5511496744324239,0.3224964133242163
2100,0.5508761866659908,0.33131191117799647
2101,0.5614842414422327,0.29453363093503526
2102,0.5717857647318676,0.2941160448367381
2103,0.5399462470328287,0.2851847644924534
2104,0.5390112992026944,0.2750007258532772
2105,0.5506687863399053,0.285037016450009
2106,0.5501548545272129,0.2751228158666855
2107,0.5230847985494584,0.2544668912410284
2108,0.5298858805282329,0.23860834027025435
2109,0.5305805749610093,0.25964178922756465
2110,0.5264853395388457,0.24653761575564137
2111,0.5374330234617363,0.24212488161336013
2112,0.5340067992113727,0.25088333542046237
2113,0.5225313192155976,0.341972769520116
2114,0.5206249363542717,0.3589327096172673
2115,0.5316895060486109,0.34135771967029527
2116,0.5298759201212747,0.35848459567901514
2117,0.5215781277849346,0.3504527395686917
2118,0.5307827130849428,0.3499211576746552
2119,0.5520062328183732,0.41
2120,0.5533724135744738,0.4011411708656284
2121,0.562344799410579,0.41
2122,0.5636344436371086,0.4010454695908112
2123,0.5343676072644465,0.3926651468305258
2124,0.5358868610796889,0.3839977202457887
2125,0.5445531007975104,0.3924737442808913
2126,0.5459958180831818,0.38371061642133697
2127,0.5187185534929458,0.3758926497144186
2128,0.5280623341939386,0.3756114716877351
2129,0.5196717449236088,0.3674126796658429
2130,0.5289691271576067,0.36704803368337513
2131,0.4182496110862356,0.0
2132,0.41814672052387203,0.015441678989897928
2133,0.4263303497737204,0.0
2134,0.4263324299332344,0.015846282502649522
2135,0.41819816580505376,0.007720839494948978
2136,0.4263313898534773,0.007923141251324761
2137,0.43462519022398816,0.032501772030802206
2138,0.44291587035522806,0.033310979056305395
2139,0.43457166478329246,0.02437632902310166
2140,0.44280985955359364,0.024983234292229067
2141,0.4495371075028365,0.053639569588560726
2142,0.45037182899465233,0.04387987783518463
2143,0.45922504341417647,0.053574868176661045
2144,0.45972721137555805,0.044053316038567464
2145,0.4685737504636218,0.07207699181038352
2146,0.46874336489456914,0.06279357928757243
2147,0.4789267934358301,0.07153601116791883
2148,0.4787638543363433,0.06249073826039023
2149,0.49109415302672477,0.08775745860781753
2150,0.4998440014388341,0.08774801242959034
2151,0.4901869947173816,0.0793762445666358
2152,0.49907975846257924,0.0794714935865333
2153,0.5098365051372763,0.10408221354122787
2154,0.5183005228832089,0.10386337696675133
2155,0.5092151774941098,0.09591038989629551
2156,0.5178221105731309,0.09579624851994363
2157,0.5106388523985117,0.11243421374357751
2158,0.5192837558976531,0.11257173620706534
2159,0.5084651015295979,0.1511958431411748
2160,0.516082441167544,0.15257714511568427
2161,0.5107554978559079,0.1443430287459006
2162,0.5191579480542647,0.14563697952184584
2163,0.4946707726646826,0.13507701519586446
2164,0.49378962115504677,0.11979845094302272
2165,0.5038583334234503,0.13628361477324544
2166,0.4942301969098647,0.1274377330694436
2167,0.502615410407397,0.12029233244447493
2168,0.5032368719154237,0.12828797360886018
2169,0.5416086259310935,0.17219120137930344
2170,0.5463342666006752,0.17016989660732418
2171,0.5371314146496926,0.16763301280702603
2172,0.5416407995136618,0.1643601550299409
2173,0.5159785459112269,0.16801348067499905
2174,0.5240679452515786,0.17212364579913053
2175,0.5198391633583586,0.1609859638825964
2176,0.5283610743099352,0.16759923501693955
2177,0.5200232455814028,0.1700685632370648
2178,0.524100118834147,0.16429259944976798
2179,0.541923244890992,0.17791007075351173
2180,0.547133495536305,0.17647120924712928
2181,0.5295389406256736,0.19444974229532042
2182,0.530848142608802,0.1853417766092912
2183,0.5362030211981805,0.19475821058572845
2184,0.5301935416172379,0.1898957594523058
2185,0.5365430032298462,0.1844853583685056
2186,0.5363730122140133,0.18962178447711703
2187,0.5366869625070074,0.22274978929948033
2188,0.5442854719624632,0.2246079739991556
2189,0.5382319973229274,0.21582901169364438
2190,0.5455968995576461,0.21729976729100284
2191,0.5255144421108848,0.2067415810977251
2192,0.5326457371248661,0.20782490759276676
2193,0.5275266913682792,0.20059566169652276
2194,0.5344243791615233,0.20129155908924762
2195,0.5332864215176202,0.23067906478486735
2196,0.5408592477120998,0.23336642780625788
2197,0.5418161426930972,0.3055528417708059
2198,0.541574030240229,0.314350298783223
2199,0.5516966499652902,0.3048654176166559
2200,0.5514231621988571,0.3136809154704361
2201,0.5230623981969668,0.32497932842922683
2202,0.5227968587062821,0.3334760489746714
2203,0.5321971579921638,0.3240635421124335
2204,0.5319433320203873,0.3327106308913644
2205,0.5408811948629629,0.2953688031316296
2206,0.5511827181525979,0.29495121703333244
2207,0.520015993578814,0.2728541790316377
2208,0.521804735378575,0.29042003318498766
2209,0.5290461724756871,0.26883543312286934
2210,0.5308754912057019,0.2878023988387205
2211,0.5209103644786945,0.2816371061083127
2212,0.5299608318406944,0.27831891598079495
2213,0.5109286276536382,0.26278630794274527
2214,0.5154723106162261,0.2678202434871915
2215,0.5170067131015483,0.25862659959188683
2216,0.5230264427886177,0.26373101635737806
2217,0.5080932457263567,0.24411709526795586
2218,0.5147915946612263,0.23157525758404282
2219,0.5155890221379076,0.2492919932544921
2220,0.5114424201937915,0.23784617642599934
2221,0.5223387375947296,0.2350917989271486
2222,0.5189638798663186,0.24219189609082037
2223,0.5042149455495709,0.3432028692197576
2224,0.5021229688202657,0.35982893749377165
2225,0.5133731323825843,0.3425878193699369
2226,0.5113739525872687,0.3593808235555195
2227,0.5031689571849183,0.35151590335676464
2228,0.5123735424849265,0.3509843214627282
2229,0.5313290996339619,0.41
2230,0.5328483534492042,0.40133257341526285
2231,0.5416676662261675,0.41
2232,0.5431103835118389,0.4012368721404457
2233,0.5154795328444173,0.39294632485720926
2234,0.5249235700544319,0.3928057358438675
2235,0.5170990431686815,0.3844194872858139
2236,0.5264929521241852,0.38420860376580135
2237,0.5000309920909605,0.37645500576778557
2238,0.5093747727919531,0.3761738277411021
2239,0.5010769804556131,0.3681419716307786
2240,0.5103743626896109,0.3677773256483108
2241,0.40295707756596194,0.0
2242,0.4030087655872493,0.014832668217933581
2243,0.41060334432609874,0.0
2244,0.40298292157660565,0.007416334108966777
2245,0.4105777430555606,0.015137173603915755
2246,0.4105905436908296,0.007568586801957905
2247,0.41804382996150835,0.030883357979795828
2248,0.42633451009274825,0.03169256500529902
2249,0.4180952752426902,0.023162518484846878
2250,0.4263334700129914,0.023769423753974256
2251,0.43274737687157927,0.04930443645541341
2252,0.4411422421872079,0.05147200302198707
2253,0.4336862835477837,0.04090310424310781
2254,0.4420290562712179,0.04239149103914622
2255,0.447867664519205,0.07315895309531292
2256,0.44870238601102075,0.06339926134193682
2257,0.4582207074914134,0.0726179724528482
2258,0.4587228754527949,0.06309642031475463
2259,0.47280273761114777,0.08909407542633518
2260,0.47068824403738474,0.08058553361835935
2261,0.4819484453189362,0.08842576701707636
2262,0.48043761937738316,0.07998088909249759
2263,0.4929084696454109,0.10451988669018096
2264,0.5013724873913437,0.10430105011570442
2265,0.49200131133606784,0.09613867264899925
2266,0.500608244415089,0.09602453127264739
2267,0.49334904540022884,0.11215916881660185
2268,0.5019939488993703,0.11229669128008968
2269,0.503884308876978,0.1649014719317232
2270,0.5099314273941025,0.1664574763033611
2271,0.5061747052032879,0.158048657536449
2272,0.5130069342808232,0.15951731070952269
2273,0.49323042225370584,0.1484332391921559
2274,0.5008477618916518,0.14981454116666534
2275,0.49395059745919423,0.14175512719401018
2276,0.5023530476575511,0.1430490779699554
2277,0.480309786728627,0.1350799744870079
2278,0.47867075574365026,0.12059556676464739
2279,0.47949027123613863,0.12783777062582763
2280,0.4874902796966548,0.1350784948414362
2281,0.4862301884493485,0.12019700885383505
2282,0.4868602340730016,0.1276377518476356
2283,0.5321573445919303,0.17623381092326199
2284,0.5368829852615119,0.17421250615128273
2285,0.5281126449217545,0.17417872836119624
2286,0.5326220297857235,0.17090587058411114
2287,0.5119587232873845,0.17856808350580633
2288,0.5214034329480932,0.18195493005754876
2289,0.5139686345993058,0.1732907820904027
2290,0.5166810781177389,0.18026150678167754
2291,0.5227356890998359,0.17703928792833964
2292,0.5183521618495709,0.17516503500937117
2293,0.5315027436003661,0.1807877937662766
2294,0.5367129942456791,0.17934893225989415
2295,0.5187389206446078,0.191786214315967
2296,0.5200711767963505,0.1868705721867579
2297,0.5241389306351407,0.1931179783056437
2298,0.5261257877784475,0.18364835333341997
2299,0.525132359206794,0.18838316581953185
2300,0.5214899435960959,0.2190334199001298
2301,0.5290884530515516,0.22089160459980509
2302,0.5235021928534904,0.21288750049892746
2303,0.5308670950882088,0.21435825609628592
2304,0.5143498853892312,0.20284081618365915
2305,0.5165444030169195,0.19731351524981308
2306,0.519932163750058,0.20479119864069212
2307,0.5220355471925994,0.1989545884731679
2308,0.518140769128661,0.22530433874208633
2309,0.5257135953231405,0.22799170176347683
2310,0.5235934771783359,0.3079858873383376
2311,0.5233279376876514,0.3164826078837822
2312,0.5327048099357166,0.3067693645545717
2313,0.5324509839639402,0.3154164533335026
2314,0.5047928786065727,0.32681090106281346
2315,0.5045039120780719,0.3350068851412855
2316,0.5139276384017697,0.3258951147460201
2317,0.513650385392177,0.3342414670579785
2318,0.5226991062784554,0.2992029602616626
2319,0.5317901505707092,0.29728588169664616
2320,0.501955635785068,0.28089167084917455
2321,0.5036632237243213,0.2956553018775219
2322,0.510985814681941,0.27687292494040616
2323,0.5127339795514481,0.2930376675312548
2324,0.5028094297546946,0.28827348636334826
2325,0.5118598971166946,0.2849552962358305
2326,0.4987724567578181,0.2711057246444622
2327,0.500364046271443,0.2759986977468184
2328,0.5048505422057281,0.26694601629360376
2329,0.5079181784438346,0.27190947061700493
2330,0.5018412617284624,0.25271843685385287
2331,0.5063849446910503,0.25775237239829907
2332,0.5049672537274096,0.24841776606090438
2333,0.510986983414479,0.2535221828263956
2334,0.4936837484955837,0.23716432851688846
2335,0.5018222993147191,0.22552987328411989
2336,0.4977530239051514,0.23134710090050417
2337,0.5008884971109702,0.24064071189242214
2338,0.5083069469879726,0.22855256543408137
2339,0.5045977220494713,0.23459663866325176
2340,0.48729882018561843,0.34415962419485435
2341,0.4849955514980059,0.36049079994784317
2342,0.4957568828675947,0.34368124670730604
2343,0.48614718584181216,0.35232521207134876
2344,0.49355926015913587,0.3601598687208074
2345,0.49465807151336527,0.3519205577140567
2346,0.5122405121958886,0.41
2347,0.5217848059149253,0.41
2348,0.513860022520153,0.40147316242860465
2349,0.5233541879846786,0.40140286792193375
2350,0.496591458424388,0.39322750288389274
2351,0.5060354956344026,0.39308691387055106
2352,0.49831122525767424,0.38484125432583915
2353,0.5077051342131779,0.3846303708058265
2354,0.48269228281039334,0.37682197570083187
2355,0.4838439171541996,0.3686563878243375
2356,0.49136163745067685,0.3766384907343087
2357,0.49246044880490636,0.36839917972755803
2358,0.38766454404568834,0.0
2359,0.38787081065062656,0.014223657445969234
2360,0.39531081080582514,0.0
2361,0.3877676773481574,0.007111828722984631
2362,0.395439788118938,0.014528162831951408
2363,0.3953752994623816,0.007264081415975704
2364,0.4030604536085365,0.029665336435867162
2365,0.40303460959789295,0.022249002326900386
2366,0.4105521417850224,0.03027434720783148
2367,0.4105649424202915,0.02270576040587366
2368,0.41595764624032205,0.04496930332226612
2369,0.42435251155595066,0.04713686988883978
2370,0.4170007381009152,0.03792633065103099
2371,0.4253435108243495,0.0394147174470694
2372,0.4308695635191704,0.06610710088002467
2373,0.4393686140191877,0.0696330269876688
2374,0.4318084701953748,0.05770576866771904
2375,0.44025542810319773,0.060552515004827945
2376,0.45451132219557067,0.09043069224485283
2377,0.4511894933573879,0.08179482267008287
2378,0.4636570299033592,0.08976238383559401
2379,0.4609388686973863,0.08119017814422111
2380,0.4770317247586736,0.10611115904228685
2381,0.4749172311849107,0.09760261723431102
2382,0.4849700972020423,0.10531552286623391
